,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,2 years,2 years_lower,2 years_upper,Monthly,Monthly_lower,Monthly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
310,2011-11-15,54.32515782886039,77.3150924886974,107.22581315024296,54.32515782886039,54.32515782886039,0.9466358044349349,0.9466358044349349,0.9466358044349349,38.37608540157038,38.37608540157038,38.37608540157038,38.11444342908202,38.11444342908202,38.11444342908202,-1.208277776923295,-1.208277776923295,-1.208277776923295,0.0,0.0,0.0,92.43960125794241
311,2011-12-15,54.42331532391465,74.08439518918878,103.67460091538275,54.42331532391465,54.42331532391465,0.9591351656258175,0.9591351656258175,0.9591351656258175,35.578562162483514,35.578562162483514,35.578562162483514,34.894594269574924,34.894594269574924,34.894594269574924,-1.6431030585344164,-1.6431030585344164,-1.6431030585344164,0.0,0.0,0.0,89.31790959348957
312,2012-01-15,54.524744732117334,78.83654302228287,106.36211699630003,54.524744732117334,54.524744732117334,0.6211263938400653,0.6211263938400653,0.6211263938400653,38.37608540157136,38.37608540157136,38.37608540157136,38.580837883445554,38.580837883445554,38.580837883445554,-0.41637391196587337,-0.41637391196587337,-0.41637391196587337,0.0,0.0,0.0,93.1055826155629
313,2012-02-15,54.62617414032001,79.88713327576076,110.12161293355929,54.62617414032,54.62617414032,0.5078635227959791,0.5078635227959791,0.5078635227959791,39.393507219662176,39.393507219662176,39.393507219662176,39.58719735447897,39.58719735447897,39.58719735447897,-0.3141733879792036,-0.3141733879792036,-0.3141733879792036,0.0,0.0,0.0,94.21337149479898
314,2012-03-15,54.72105971573542,72.65545143579658,101.87744963242874,54.72105971573542,54.72105971573542,0.9659562429360148,0.9659562429360148,0.9659562429360148,31.194053972430687,31.194053972430687,31.194053972430687,33.1279835118054,33.1279835118054,33.1279835118054,0.9679732964386982,0.9679732964386982,0.9679732964386982,0.0,0.0,0.0,87.84904322754082
315,2012-04-15,54.822489123938105,78.72639280786983,108.90068309017099,54.822489123938105,54.822489123938105,1.974809278837949,1.974809278837949,1.974809278837949,35.57856216249557,35.57856216249557,35.57856216249557,38.872246324114116,38.872246324114116,38.872246324114116,1.3188748827805918,1.3188748827805918,1.3188748827805918,0.0,0.0,0.0,93.69473544805223
316,2012-05-15,54.92064661574715,76.35847692605239,104.05990338803561,54.92064661574715,54.92064661574715,3.0375302319261133,3.0375302319261133,3.0375302319261133,31.194053972431572,31.194053972431572,31.194053972431572,34.93928623020725,34.93928623020725,34.93928623020725,0.7077020258495732,0.7077020258495732,0.7077020258495732,0.0,0.0,0.0,89.8599328459544
317,2012-06-15,55.02207602394983,78.18485308016923,109.12923276691315,55.02207602394983,55.02207602394983,3.7821226239818575,3.7821226239818575,3.7821226239818575,35.5785621624865,35.5785621624865,35.5785621624865,39.54749959172896,39.54749959172896,39.54749959172896,0.18681480526059574,0.18681480526059574,0.18681480526059574,0.0,0.0,0.0,94.56957561567879
318,2012-07-15,55.12023351575887,75.43739600874406,106.10990011989438,55.12023351575887,55.12023351575887,3.980307413980553,3.980307413980553,3.980307413980553,31.194053972432467,31.194053972432467,31.194053972432467,35.65470155081175,35.65470155081175,35.65470155081175,0.48034016439874233,0.48034016439874233,0.48034016439874233,0.0,0.0,0.0,90.77493506657062
319,2012-08-15,55.22166292396155,80.12933426885772,109.41203659529087,55.22166292396155,55.22166292396155,3.6534632335844424,3.6534632335844424,3.6534632335844424,35.578562162487486,35.578562162487486,35.578562162487486,39.46687292490348,39.46687292490348,39.46687292490348,0.234847528831548,0.234847528831548,0.234847528831548,0.0,0.0,0.0,94.68853584886503
320,2012-09-15,55.32309233216424,80.43613466583881,112.02062376370009,55.32309233216424,55.32309233216424,2.7837735874539646,2.7837735874539646,2.7837735874539646,38.37608540157526,38.37608540157526,38.37608540157526,41.30538918906164,41.30538918906164,41.30538918906164,0.14553020003241238,0.14553020003241238,0.14553020003241238,0.0,0.0,0.0,96.62848152122588
321,2012-10-15,55.42124982397328,76.26175654402734,106.14245701150003,55.42124982397328,55.42124982397328,1.3655365229695702,1.3655365229695702,1.3655365229695702,35.57856216247841,35.57856216247841,35.57856216247841,36.56888392693738,36.56888392693738,36.56888392693738,-0.37521475851060365,-0.37521475851060365,-0.37521475851060365,0.0,0.0,0.0,91.99013375091066
322,2012-11-15,55.52267923217596,77.68579153421811,108.38141784621122,55.52267923217596,55.52267923217596,-0.6144322213961095,-0.6144322213961095,-0.6144322213961095,38.3760854015691,38.3760854015691,38.3760854015691,36.49493785461258,36.49493785461258,36.49493785461258,-1.2667153255604129,-1.2667153255604129,-1.2667153255604129,0.0,0.0,0.0,92.01761708678853
323,2012-12-15,55.62083672398501,72.12620385998146,102.39525936622634,55.62083672398501,55.62083672398501,-2.614188451261672,-2.614188451261672,-2.614188451261672,35.57856216248949,35.57856216248949,35.57856216248949,31.289024982285795,31.289024982285795,31.289024982285795,-1.6753487289420192,-1.6753487289420192,-1.6753487289420192,0.0,0.0,0.0,86.9098617062708
324,2013-01-15,55.722266132187684,74.5229024408518,104.3825447581251,55.722266132187684,55.722266132187684,-4.080657128209361,-4.080657128209361,-4.080657128209361,38.37608540157008,38.37608540157008,38.37608540157008,33.93560773399157,33.93560773399157,33.93560773399157,-0.359820539369153,-0.359820539369153,-0.359820539369153,0.0,0.0,0.0,89.65787386617924
325,2013-02-15,55.82369554065011,75.54282636026518,106.30556928505013,55.82369554065011,55.82369554065011,-4.416737424614265,-4.416737424614265,-4.416737424614265,39.393507219661494,39.393507219661494,39.393507219661494,34.6939179803223,34.6939179803223,34.6939179803223,-0.2828518147249291,-0.2828518147249291,-0.2828518147249291,0.0,0.0,0.0,90.5176135209724
326,2013-03-15,55.91530919990649,57.375404847301205,86.79155662605059,55.91530919990649,55.91530919990649,-3.796670328862311,-3.796670328862311,-3.796670328862311,19.165153466003925,19.165153466003925,19.165153466003925,16.331557326662928,16.331557326662928,16.331557326662928,0.9630741895213146,0.9630741895213146,0.9630741895213146,0.0,0.0,0.0,72.24686652656942
327,2013-04-15,56.016738608368904,65.22751191396988,96.04234446401175,56.016738608368904,56.016738608368904,-2.6801764164249384,-2.6801764164249384,-2.6801764164249384,25.568226892465013,25.568226892465013,25.568226892465013,24.215162459503937,24.215162459503937,24.215162459503937,1.3271119834638674,1.3271119834638674,1.3271119834638674,0.0,0.0,0.0,80.23190106787284
328,2013-05-15,56.114896100429306,57.96618124992765,89.68045005794286,56.114896100429306,56.114896100429306,-1.8592346149309622,-1.8592346149309622,-1.8592346149309622,19.165153466016815,19.165153466016815,19.165153466016815,18.00430384868746,18.00430384868746,18.00430384868746,0.6983849976016093,0.6983849976016093,0.6983849976016093,0.0,0.0,0.0,74.11919994911676
329,2013-06-15,56.21632550889173,65.41676037974457,94.80932166449395,56.21632550889173,56.21632550889173,-1.5846112253375682,-1.5846112253375682,-1.5846112253375682,25.568226892465685,25.568226892465685,25.568226892465685,24.172572131517665,24.172572131517665,24.172572131517665,0.1889564643895551,0.1889564643895551,0.1889564643895551,0.0,0.0,0.0,80.3888976404094
330,2013-07-15,56.31448300095213,59.10686792409171,90.13712127127954,56.31448300095213,56.31448300095213,-1.5892351313055273,-1.5892351313055273,-1.5892351313055273,19.165153466004647,19.165153466004647,19.165153466004647,18.076365733915537,18.076365733915537,18.076365733915537,0.5004473992164165,0.5004473992164165,0.5004473992164165,0.0,0.0,0.0,74.39084873486766
331,2013-08-15,56.41591240941456,65.62861020953761,96.13718206348804,56.41591240941456,56.41591240941456,-1.3319373607738312,-1.3319373607738312,-1.3319373607738312,25.568226892470697,25.568226892470697,25.568226892470697,24.465395368031555,24.465395368031555,24.465395368031555,0.22910583633468765,0.22910583633468765,0.22910583633468765,0.0,0.0,0.0,80.88130777744611
332,2013-09-15,56.517341817876975,72.82672444063347,102.0338261679822,56.517341817876975,56.517341817876975,-0.5712802768340061,-0.5712802768340061,-0.5712802768340061,31.194053972426644,31.194053972426644,31.194053972426644,30.762938031542195,30.762938031542195,30.762938031542195,0.14016433594955632,0.14016433594955632,0.14016433594955632,0.0,0.0,0.0,87.28027984941917
333,2013-10-15,56.61549930993738,66.6106008545428,97.98093759566194,56.61549930993738,56.61549930993738,0.35235793655127473,0.35235793655127473,0.35235793655127473,25.56822689247137,25.56822689247137,25.56822689247137,25.537917425690903,25.537917425690903,25.537917425690903,-0.3826674033317381,-0.3826674033317381,-0.3826674033317381,0.0,0.0,0.0,82.15341673562828
334,2013-11-15,56.71692871839979,72.65417059158511,102.8506905199173,56.71692871839979,56.71692871839979,0.9564475585864723,0.9564475585864723,0.9564475585864723,31.194053972427533,31.194053972427533,31.194053972427533,30.902846394592174,30.902846394592174,30.902846394592174,-1.2476551364218282,-1.2476551364218282,-1.2476551364218282,0.0,0.0,0.0,87.61977511299196
335,2013-12-15,56.8150862104602,66.47221720014211,95.90940630684797,56.8150862104602,56.8150862104602,0.9510816097792557,0.9510816097792557,0.9510816097792557,25.568226892454796,25.568226892454796,25.568226892454796,24.854825783907625,24.854825783907625,24.854825783907625,-1.6644827183264332,-1.6644827183264332,-1.6644827183264332,0.0,0.0,0.0,81.66991199436782
336,2014-01-15,56.91651561892261,73.03850239284492,102.82545942199847,56.91651561892261,56.91651561892261,0.6107739417673078,0.6107739417673078,0.6107739417673078,31.194053972416363,31.194053972416363,31.194053972416363,31.42667912877411,31.42667912877411,31.42667912877411,-0.3781487854095623,-0.3781487854095623,-0.3781487854095623,0.0,0.0,0.0,88.34319474769671
337,2014-02-15,57.017945027385046,78.02945154273598,106.46986275233253,57.017945027385046,57.017945027385046,0.5137270038035708,0.5137270038035708,0.5137270038035708,35.578562162484815,35.578562162484815,35.578562162484815,35.798670758417465,35.798670758417465,35.798670758417465,-0.29361840787091675,-0.29361840787091675,-0.29361840787091675,0.0,0.0,0.0,92.81661578580251
338,2014-03-15,57.109558686641414,50.671482509652236,79.92798336912878,57.10955868664142,57.10955868664142,0.9659562429359201,0.9659562429359201,0.9659562429359201,6.164825761923008,6.164825761923008,6.164825761923008,8.088938544062731,8.088938544062731,8.088938544062731,0.9581565392038046,0.9581565392038046,0.9581565392038046,0.0,0.0,0.0,65.19849723070415
339,2014-04-15,57.210988095103836,57.29663729417016,87.88389218261904,57.210988095103836,57.210988095103836,1.9748092788379759,1.9748092788379759,1.9748092788379759,12.517114866755891,12.517114866755891,12.517114866755891,15.826997437127854,15.826997437127854,15.826997437127854,1.335073291533988,1.335073291533988,1.335073291533988,0.0,0.0,0.0,73.03798553223169
340,2014-05-15,57.30914558716424,52.58950922669876,82.43110758888247,57.30914558716424,57.30914558716424,3.0375302319261066,3.0375302319261066,3.0375302319261066,6.164825761922575,6.164825761922575,6.164825761922575,9.891486459462435,9.891486459462435,9.891486459462435,0.6891304656137553,0.6891304656137553,0.6891304656137553,0.0,0.0,0.0,67.20063204662668
341,2014-06-15,57.410574995626654,59.41647260796537,88.86653910914751,57.410574995626654,57.410574995626654,3.7821226239818513,3.7821226239818513,3.7821226239818513,12.517114866755874,12.517114866755874,12.517114866755874,16.490870693576593,16.490870693576593,16.490870693576593,0.19163320283886642,0.19163320283886642,0.19163320283886642,0.0,0.0,0.0,73.90144568920324
342,2014-07-15,57.50873248768707,52.663482267865135,82.18599640769722,57.50873248768707,57.50873248768707,3.9803074139806185,3.9803074139806185,3.9803074139806185,6.164825761930502,6.164825761930502,6.164825761930502,10.665430341802116,10.665430341802116,10.665430341802116,0.5202971658909952,0.5202971658909952,0.5202971658909952,0.0,0.0,0.0,68.17416282948919
343,2014-08-15,57.610161896149485,57.56125275090651,89.1156630701799,57.610161896149485,57.610161896149485,3.6534632335844246,3.6534632335844246,3.6534632335844246,12.51711486675586,12.51711486675586,12.51711486675586,16.393528592132594,16.393528592132594,16.393528592132594,0.2229504917923132,0.2229504917923132,0.2229504917923132,0.0,0.0,0.0,74.00369048828207
344,2014-09-15,57.71159130461191,63.544917051930156,94.34432203814714,57.71159130461191,57.71159130461191,2.783773587453878,2.783773587453878,2.783773587453878,19.16515346600194,19.16515346600194,19.16515346600194,22.08355222720282,22.08355222720282,22.08355222720282,0.13462517374699776,0.13462517374699776,0.13462517374699776,0.0,0.0,0.0,79.79514353181473
345,2014-10-15,57.80974879667231,56.12006351391315,85.3773056246563,57.80974879667231,57.80974879667231,1.3655365229695064,1.3655365229695064,1.3655365229695064,12.517114866744874,12.517114866744874,12.517114866744874,13.49286940619903,13.49286940619903,13.49286940619903,-0.3897819835153506,-0.3897819835153506,-0.3897819835153506,0.0,0.0,0.0,71.30261820287134
346,2014-11-15,57.911178205134725,60.53563123681342,89.70950793741113,57.911178205134725,57.911178205134725,-0.6144322213961493,-0.6144322213961493,-0.6144322213961493,19.16515346601483,19.16515346601483,19.16515346601483,17.322550394050026,17.322550394050026,17.322550394050026,-1.2281708505686582,-1.2281708505686582,-1.2281708505686582,0.0,0.0,0.0,75.23372859918476
347,2014-12-15,58.00933569719514,49.60184793195923,81.02285997129329,58.00933569719514,58.00933569719514,-2.614188451261713,-2.614188451261713,-2.614188451261713,12.51711486674486,12.51711486674486,12.51711486674486,8.24919828036107,8.24919828036107,8.24919828036107,-1.6537281351220794,-1.6537281351220794,-1.6537281351220794,0.0,0.0,0.0,66.25853397755621
348,2015-01-15,58.110765105657556,57.24120000120777,87.14974540354888,58.110765105657556,58.110765105657556,-4.080657128209509,-4.080657128209509,-4.080657128209509,19.16515346601519,19.16515346601519,19.16515346601519,14.687492488277956,14.687492488277956,14.687492488277956,-0.39700384952772416,-0.39700384952772416,-0.39700384952772416,0.0,0.0,0.0,72.79825759393552
349,2015-02-15,58.21219451411997,65.0142377756392,93.59547344415387,58.21219451411997,58.21219451411997,-4.416737424614276,-4.416737424614276,-4.416737424614276,25.568226892450948,25.568226892450948,25.568226892450948,20.847427695773295,20.847427695773295,20.847427695773295,-0.3040617720633732,-0.3040617720633732,-0.3040617720633732,0.0,0.0,0.0,79.05962220989326
350,2015-03-15,58.303808173376346,37.05730133083002,66.05032149831135,58.303808173376346,58.303808173376346,-3.7966703288623624,-3.7966703288623624,-3.7966703288623624,-3.808844562087946,-3.808844562087946,-3.808844562087946,-6.65229932907698,-6.65229932907698,-6.65229932907698,0.953215561873329,0.953215561873329,0.953215561873329,0.0,0.0,0.0,51.651508844299364
351,2015-04-15,58.405237581838776,42.79597120399163,73.52646808576071,58.405237581838776,58.405237581838776,-2.680176416425025,-2.680176416425025,-2.680176416425025,0.5960798961894002,0.5960798961894002,0.5960798961894002,-0.741341437075137,-0.741341437075137,-0.741341437075137,1.342755083160488,1.342755083160488,1.342755083160488,0.0,0.0,0.0,57.66389614476364
352,2015-05-15,58.50339507389918,38.82133399252733,68.06480762028608,58.50339507389918,58.50339507389918,-1.859234614930915,-1.859234614930915,-1.859234614930915,-3.8088445620903357,-3.8088445620903357,-3.8088445620903357,-4.9881257948743905,-4.9881257948743905,-4.9881257948743905,0.67995338214686,0.67995338214686,0.67995338214686,0.0,0.0,0.0,53.515269279024785
353,2015-06-15,58.6048244823616,42.8557090931371,72.51753612938407,58.6048244823616,58.6048244823616,-1.5846112253375855,-1.5846112253375855,-1.5846112253375855,0.5960798961885324,0.5960798961885324,0.5960798961885324,-0.7936910083829368,-0.7936910083829368,-0.7936910083829368,0.1948403207661162,0.1948403207661162,0.1948403207661162,0.0,0.0,0.0,57.811133473978664
354,2015-07-15,58.702981974422,39.34756004534624,67.81856546783166,58.702981974422,58.702981974422,-1.589235131305561,-1.589235131305561,-1.589235131305561,-3.8088445620905187,-3.8088445620905187,-3.8088445620905187,-4.858212834703691,-4.858212834703691,-4.858212834703691,0.5398668586923879,0.5398668586923879,0.5398668586923879,0.0,0.0,0.0,53.84476913971831
355,2015-08-15,58.80441138288442,43.12746571780322,73.09558813613863,58.804411382884425,58.804411382884425,-1.331937360773879,-1.331937360773879,-1.331937360773879,0.5960798962061867,0.5960798962061867,0.5960798962061867,-0.5194700376469974,-0.5194700376469974,-0.5194700376469974,0.21638742692069454,0.21638742692069454,0.21638742692069454,0.0,0.0,0.0,58.28494134523742
356,2015-09-15,58.90584079134683,50.298402599564454,80.22432100997145,58.90584079134683,58.90584079134683,-0.571280276834015,-0.571280276834015,-0.571280276834015,6.164825761931094,6.164825761931094,6.164825761931094,5.722473054769047,5.722473054769047,5.722473054769047,0.12892756967196906,0.12892756967196906,0.12892756967196906,0.0,0.0,0.0,64.62831384611587
357,2015-10-15,59.00399828340725,45.41614727706072,74.78183708441189,59.00399828340725,59.00399828340725,0.35235793655131536,0.35235793655131536,0.35235793655131536,0.596079896200351,0.596079896200351,0.596079896200351,0.5518933183820697,0.5518933183820697,0.5518933183820697,-0.3965445143695966,-0.3965445143695966,-0.3965445143695966,0.0,0.0,0.0,59.55589160178932
358,2015-11-15,59.10542769186967,51.2626034992152,80.69945688127518,59.10542769186967,59.10542769186967,0.9564475585864941,0.9564475585864941,0.9564475585864941,6.1648257619306595,6.1648257619306595,6.1648257619306595,5.912995543593779,5.912995543593779,5.912995543593779,-1.2082777769233743,-1.2082777769233743,-1.2082777769233743,0.0,0.0,0.0,65.01842323546344
359,2015-12-15,59.20358518393007,44.02489248040597,73.13506112379685,59.20358518393007,59.20358518393007,0.951081609779241,0.951081609779241,0.951081609779241,0.5960798961994814,0.5960798961994814,0.5960798961994814,-0.09594155255567718,-0.09594155255567718,-0.09594155255567718,-1.6431030585343995,-1.6431030585343995,-1.6431030585343995,0.0,0.0,0.0,59.107643631374394
360,2016-01-15,59.30501459239249,50.922829221476206,80.74262341113787,59.30501459239249,59.30501459239249,0.6107739417673111,0.6107739417673111,0.6107739417673111,6.164825761930224,6.164825761930224,6.164825761930224,6.359225791731734,6.359225791731734,6.359225791731734,-0.4163739119658011,-0.4163739119658011,-0.4163739119658011,0.0,0.0,0.0,65.66424038412423
361,2016-02-15,59.406444000854904,57.04367358017842,86.36484995817906,59.406444000854904,59.406444000854904,0.5137270038036703,0.5137270038036703,0.5137270038036703,12.517114866754639,12.517114866754639,12.517114866754639,12.716668482579173,12.716668482579173,12.716668482579173,-0.3141733879791372,-0.3141733879791372,-0.3141733879791372,0.0,0.0,0.0,72.12311248343408
362,2016-03-15,59.50132957651331,42.766829275494366,72.05787535156597,59.50132957651331,59.50132957651331,0.9918448322400926,0.9918448322400926,0.9918448322400926,-3.808844562082221,-3.808844562082221,-3.808844562082221,-1.8490264334035018,-1.8490264334035018,-1.8490264334035018,0.9679732964386265,0.9679732964386265,0.9679732964386265,0.0,0.0,0.0,57.652303143109805
363,2016-04-15,59.60275898497572,48.62826596735443,78.2134998420603,59.60275898497572,59.60275898497572,2.011647704655706,2.011647704655706,2.011647704655706,0.596079896197746,0.596079896197746,0.596079896197746,3.9266024836340634,3.9266024836340634,3.9266024836340634,1.3188748827806116,1.3188748827806116,1.3188748827806116,0.0,0.0,0.0,63.529361468609785
364,2016-05-15,59.700916477036124,43.78442960086083,73.85362565525341,59.700916477036124,59.700916477036124,3.068938828171392,3.068938828171392,3.068938828171392,-3.8088445620824087,-3.8088445620824087,-3.8088445620824087,-0.032203708061393464,-0.032203708061393464,-0.032203708061393464,0.7077020258496233,0.7077020258496233,0.7077020258496233,0.0,0.0,0.0,59.66871276897473
365,2016-06-15,59.802345885498546,49.08785676701224,80.01030096064905,59.802345885498546,59.802345885498546,3.7972636678195517,3.7972636678195517,3.7972636678195517,0.5960798961968784,0.5960798961968784,0.5960798961968784,4.580158369276986,4.580158369276986,4.580158369276986,0.18681480526055608,0.18681480526055608,0.18681480526055608,0.0,0.0,0.0,64.38250425477553
366,2016-07-15,59.90050337755895,44.19134949665643,75.0014950513806,59.90050337755895,59.90050337755895,3.9779831004828057,3.9779831004828057,3.9779831004828057,-3.8088445620836944,-3.8088445620836944,-3.8088445620836944,0.6494787027978159,0.6494787027978159,0.6494787027978159,0.48034016439870475,0.48034016439870475,0.48034016439870475,0.0,0.0,0.0,60.54998208035676
367,2016-08-15,60.00193278602138,50.07264812162551,80.4630884784848,60.00193278602138,60.00193278602138,3.634170016274569,3.634170016274569,3.634170016274569,0.5960798961910444,0.5960798961910444,0.5960798961910444,4.4650974412972495,4.4650974412972495,4.4650974412972495,0.2348475288316356,0.2348475288316356,0.2348475288316356,0.0,0.0,0.0,64.46703022731863
368,2016-09-15,60.10336219448378,55.06283140995169,84.21495714164143,60.10336219448378,60.10336219448378,2.745881795115527,2.745881795115527,2.745881795115527,6.16482576192012,6.16482576192012,6.16482576192012,9.05623775706806,9.05623775706806,9.05623775706806,0.14553020003240766,0.14553020003240766,0.14553020003240766,0.0,0.0,0.0,69.15959995155184
369,2016-10-15,60.201519686544195,46.304201197614276,76.21503703192114,60.201519686544195,60.201519686544195,1.3085500638214889,1.3085500638214889,1.3085500638214889,0.5960798961951431,0.5960798961951431,0.5960798961951431,1.5294152015059632,1.5294152015059632,1.5294152015059632,-0.37521475851066854,-0.37521475851066854,-0.37521475851066854,0.0,0.0,0.0,61.73093488805016
370,2016-11-15,60.30294909500661,50.08482166484896,79.80322864026216,60.30294909500661,60.30294909500661,-0.6830870193179717,-0.6830870193179717,-0.6830870193179717,6.164825761940053,6.164825761940053,6.164825761940053,4.21502341706172,4.21502341706172,4.21502341706172,-1.266715325560361,-1.266715325560361,-1.266715325560361,0.0,0.0,0.0,64.51797251206833
371,2016-12-15,60.40110658706701,41.78661770132027,72.21234494175592,60.40110658706701,60.40110658706701,-2.674773010836385,-2.674773010836385,-2.674773010836385,0.596079896194281,0.596079896194281,0.596079896194281,-3.7540418435840968,-3.7540418435840968,-3.7540418435840968,-1.6753487289419926,-1.6753487289419926,-1.6753487289419926,0.0,0.0,0.0,56.647064743482915
372,2017-01-15,60.502535995529435,47.66150540817888,77.27059324955236,60.502535995529435,60.502535995529435,-4.110627160239081,-4.110627160239081,-4.110627160239081,6.164825761931255,6.164825761931255,6.164825761931255,1.69437806232304,1.69437806232304,1.69437806232304,-0.3598205393691342,-0.3598205393691342,-0.3598205393691342,0.0,0.0,0.0,62.196914057852474
373,2017-02-15,60.60396540399185,53.232882939489635,83.00152038091043,60.60396540399185,60.60396540399185,-4.407657840207064,-4.407657840207064,-4.407657840207064,12.517114866743572,12.517114866743572,12.517114866743572,7.82660521181148,7.82660521181148,7.82660521181148,-0.28285181472502796,-0.28285181472502796,-0.28285181472502796,0.0,0.0,0.0,68.43057061580333
374,2017-03-15,60.69557906324824,36.068088513521126,64.17939353979148,60.69557906324824,60.69557906324824,-3.7636921169877424,-3.7636921169877424,-3.7636921169877424,-8.36648901613428,-8.36648901613428,-8.36648901613428,-11.167106943600752,-11.167106943600752,-11.167106943600752,0.9630741895212704,0.9630741895212704,0.9630741895212704,0.0,0.0,0.0,49.52847211964749
375,2017-04-15,60.797008471710654,36.60623177107408,67.25936037662079,60.797008471710654,60.797008471710654,-2.6454610430435133,-2.6454610430435133,-2.6454610430435133,-6.817585448095848,-6.817585448095848,-6.817585448095848,-8.13593450767548,-8.13593450767548,-8.13593450767548,1.3271119834638827,1.3271119834638827,1.3271119834638827,0.0,0.0,0.0,52.661073964035175
376,2017-05-15,60.895165963771056,36.745844667846974,67.31268370296044,60.895165963771056,60.895165963771056,-1.8414085118176005,-1.8414085118176005,-1.8414085118176005,-8.366489016136272,-8.366489016136272,-8.366489016136272,-9.509512530352263,-9.509512530352263,-9.509512530352263,0.6983849976016095,0.6983849976016095,0.6983849976016095,0.0,0.0,0.0,51.385653433418796
377,2017-06-15,60.99659537223347,38.32952516335014,67.76023966962397,60.99659537223347,60.99659537223347,-1.583337191161672,-1.583337191161672,-1.583337191161672,-6.81758544809465,-6.81758544809465,-6.81758544809465,-8.211966174866696,-8.211966174866696,-8.211966174866696,0.18895646438962588,0.18895646438962588,0.18895646438962588,0.0,0.0,0.0,52.784629197366776
378,2017-07-15,61.09475286429387,37.321033213108755,66.40373545082284,61.09475286429387,61.09475286429387,-1.5876812311041903,-1.5876812311041903,-1.5876812311041903,-8.36648901612963,-8.36648901612963,-8.36648901612963,-9.453722848017332,-9.453722848017332,-9.453722848017332,0.5004473992164891,0.5004473992164891,0.5004473992164891,0.0,0.0,0.0,51.641030016276545
379,2017-08-15,61.19618227275631,38.71329203829252,67.7546191707442,61.19618227275631,61.19618227275631,-1.314989944802188,-1.314989944802188,-1.314989944802188,-6.817585448096318,-6.817585448096318,-6.817585448096318,-7.903469556563796,-7.903469556563796,-7.903469556563796,0.2291058363347104,0.2291058363347104,0.2291058363347104,0.0,0.0,0.0,53.29271271619251
380,2017-09-15,61.297611681218726,43.796131268339316,71.44912471884018,61.297611681218726,61.297611681218726,-0.5406336042938695,-0.5406336042938695,-0.5406336042938695,-3.808844562078153,-3.808844562078153,-3.808844562078153,-4.209313830422441,-4.209313830422441,-4.209313830422441,0.14016433594958133,0.14016433594958133,0.14016433594958133,0.0,0.0,0.0,57.08829785079629
381,2017-10-15,61.39576917327913,39.92165734002002,68.72116857637025,61.39576917327913,61.39576917327913,0.38006261542327857,0.38006261542327857,0.38006261542327857,-6.817585448095123,-6.817585448095123,-6.817585448095123,-6.820190236003648,-6.820190236003648,-6.820190236003648,-0.3826674033318032,-0.3826674033318032,-0.3826674033318032,0.0,0.0,0.0,54.57557893727548
382,2017-11-15,61.49719858174154,43.05542165629999,71.57871232152587,61.49719858174154,61.49719858174154,0.9655608017307176,0.9655608017307176,0.9655608017307176,-3.808844562080544,-3.808844562080544,-3.808844562080544,-4.090938896771732,-4.090938896771732,-4.090938896771732,-1.247655136421905,-1.247655136421905,-1.247655136421905,0.0,0.0,0.0,57.40625968496981
383,2017-12-15,61.595356073801945,39.095459238499686,69.30013049469301,61.595356073801945,61.595356073801945,0.9426383349840656,0.9426383349840656,0.9426383349840656,-6.817585448099658,-6.817585448099658,-6.817585448099658,-7.53942983144207,-7.53942983144207,-7.53942983144207,-1.664482718326477,-1.664482718326477,-1.664482718326477,0.0,0.0,0.0,54.055926242359874
384,2018-01-15,61.696785482264374,42.876969922669,72.77885996255863,61.696785482264374,61.696785482264374,0.6006952237121265,0.6006952237121265,0.6006952237121265,-3.808844562081832,-3.808844562081832,-3.808844562081832,-3.586298123779354,-3.586298123779354,-3.586298123779354,-0.37814878540964875,-0.37814878540964875,-0.37814878540964875,0.0,0.0,0.0,58.11048735848502
385,2018-02-15,61.7982148907268,48.27049733098993,76.499424258094,61.7982148907268,61.7982148907268,0.5202947877023478,0.5202947877023478,0.5202947877023478,0.5960798961967874,0.5960798961967874,0.5960798961967874,0.8227562760282986,0.8227562760282986,0.8227562760282986,-0.29361840787083665,-0.29361840787083665,-0.29361840787083665,0.0,0.0,0.0,62.6209711667551
386,2018-03-15,61.889828549983164,41.394526158322236,71.37176739802347,61.889828549983164,61.889828549983164,0.9918448322399677,0.9918448322399677,0.9918448322399677,-7.64375774202474,-7.64375774202474,-7.64375774202474,-5.693756370580892,-5.693756370580892,-5.693756370580892,0.9581565392038789,0.9581565392038789,0.9581565392038789,0.0,0.0,0.0,56.19607217940227
387,2018-04-15,61.99125795844559,40.79496104347846,71.27880055633737,61.99125795844559,61.99125795844559,2.0116477046557337,2.0116477046557337,2.0116477046557337,-8.559211802967768,-8.559211802967768,-8.559211802967768,-5.212490806778061,-5.212490806778061,-5.212490806778061,1.3350732915339738,1.3350732915339738,1.3350732915339738,0.0,0.0,0.0,56.77876715166752
388,2018-05-15,62.089415450506,42.582978037980105,73.160875205953,62.089415450506,62.089415450506,3.068938828171383,3.068938828171383,3.068938828171383,-7.643757742027126,-7.643757742027126,-7.643757742027126,-3.8856884482419414,-3.8856884482419414,-3.8856884482419414,0.6891304656138022,0.6891304656138022,0.6891304656138022,0.0,0.0,0.0,58.20372700226406
