,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,2 years,2 years_lower,2 years_upper,Monthly,Monthly_lower,Monthly_upper,additive_terms,additive_terms_lower,additive_terms_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,yhat
310,2013-03-15,62.20042213922972,62.20042213922972,62.20042213922972,64.70556490051389,98.95447748266456,-2.914642337270101,-2.914642337270101,-2.914642337270101,21.59615298976407,21.59615298976407,21.59615298976407,19.143121090266916,19.143121090266916,19.143121090266916,0.0,0.0,0.0,0.46161043777295074,0.46161043777295074,0.46161043777295074,81.34354322949665
311,2013-04-15,62.333449647123274,62.333449647123274,62.333449647123274,72.6531678457508,106.94776166127761,-1.9610102565125604,-1.9610102565125604,-1.9610102565125604,29.447953927781732,29.447953927781732,29.447953927781732,28.351545056433473,28.351545056433473,28.351545056433473,0.0,0.0,0.0,0.8646013851643066,0.8646013851643066,0.8646013851643066,90.68499470355675
312,2013-05-15,62.46218594192569,62.46218594192569,62.46218594192569,68.2373274729334,101.037208005453,-1.5006939923798985,-1.5006939923798985,-1.5006939923798985,21.596152989783786,21.596152989783786,21.596152989783786,20.85629661554546,20.85629661554546,20.85629661554546,0.0,0.0,0.0,0.7608376181415746,0.7608376181415746,0.7608376181415746,83.31848255747116
313,2013-06-15,62.59521344655485,62.59521344655485,62.59521344655485,74.9609364886792,106.92637188687821,-1.5479327334242607,-1.5479327334242607,-1.5479327334242607,29.447953927783153,29.447953927783153,29.447953927783153,28.04084175265695,28.04084175265695,28.04084175265695,0.0,0.0,0.0,0.14082055829805531,0.14082055829805531,0.14082055829805531,90.6360551992118
314,2013-07-15,62.723949741357266,62.723949741357266,62.723949741357266,67.17293276988003,101.24358006476308,-1.6789066122435905,-1.6789066122435905,-1.6789066122435905,21.596152989766402,21.596152989766402,21.596152989766402,20.611799801021345,20.611799801021345,20.611799801021345,0.0,0.0,0.0,0.6945534234985319,0.6945534234985319,0.6945534234985319,83.33574954237861
315,2013-08-15,62.85697724598642,62.85697724598642,62.85697724598642,74.32736905840126,106.99706041934718,-1.424620040664812,-1.424620040664812,-1.424620040664812,29.447953927785445,29.447953927785445,29.447953927785445,28.606308585315407,28.606308585315407,28.606308585315407,0.0,0.0,0.0,0.5829746981947732,0.5829746981947732,0.5829746981947732,91.46328583130183
316,2013-09-15,62.99000475061558,62.99000475061558,62.99000475061558,82.42824132171712,115.71425928507597,-0.6951727415959578,-0.6951727415959578,-0.6951727415959578,35.948787816580584,35.948787816580584,35.948787816580584,35.758148305646415,35.758148305646415,35.758148305646415,0.0,0.0,0.0,0.5045332306617873,0.5045332306617873,0.5045332306617873,98.748153056262
317,2013-10-15,63.118741045418,63.118741045418,63.118741045418,75.1975516715734,109.55853566505932,0.11434315688792174,0.11434315688792174,0.11434315688792174,29.44795392778687,29.44795392778687,29.44795392778687,29.603454589993326,29.603454589993326,29.603454589993326,0.0,0.0,0.0,0.041157505318533565,0.041157505318533565,0.041157505318533565,92.72219563541132
318,2013-11-15,63.25176855004715,63.25176855004715,63.25176855004715,81.9208751742043,114.87877319949106,0.6185684237610626,0.6185684237610626,0.6185684237610626,35.94878781658212,35.94878781658212,35.94878781658212,35.534309259051845,35.534309259051845,35.534309259051845,0.0,0.0,0.0,-1.0330469812913432,-1.0330469812913432,-1.0330469812913432,98.786077809099
319,2013-12-15,63.38050484484957,63.38050484484957,63.38050484484957,75.74519788294637,108.00005899922482,0.6776547456034916,0.6776547456034916,0.6776547456034916,29.44795392776953,29.44795392776953,29.44795392776953,28.751200364235153,28.751200364235153,28.751200364235153,0.0,0.0,0.0,-1.3744083091378656,-1.3744083091378656,-1.3744083091378656,92.13170520908471
320,2014-01-15,63.51353234947873,63.51353234947873,63.51353234947873,81.88027471987468,116.62329266708511,0.5910607149226987,0.5910607149226987,0.5910607149226987,35.94878781656812,35.94878781656812,35.94878781656812,35.535731496197656,35.535731496197656,35.535731496197656,0.0,0.0,0.0,-1.0041170352931637,-1.0041170352931637,-1.0041170352931637,99.04926384567639
321,2014-02-15,63.646559854107885,63.646559854107885,63.646559854107885,86.21497138008012,120.61019693746849,0.7775556946986458,0.7775556946986458,0.7775556946986458,40.51791151803113,40.51791151803113,40.51791151803113,40.69530570616417,40.69530570616417,40.69530570616417,0.0,0.0,0.0,-0.6001615065656095,-0.6001615065656095,-0.6001615065656095,104.34186556027205
322,2014-03-15,63.76671372925681,63.76671372925681,63.76671372925681,51.85871815405007,86.33566078745936,1.3361219212844408,1.3361219212844408,1.3361219212844408,4.824863553467016,4.824863553467016,4.824863553467016,6.6215935518062485,6.6215935518062485,6.6215935518062485,0.0,0.0,0.0,0.46060807705479245,0.46060807705479245,0.46060807705479245,70.38830728106305
323,2014-04-15,63.89974123388597,63.89974123388597,63.89974123388597,63.57658580983888,96.29626162757351,2.226580631647017,2.226580631647017,2.226580631647017,13.123651181081618,13.123651181081618,13.123651181081618,16.216172407295062,16.216172407295062,16.216172407295062,0.0,0.0,0.0,0.865940594566429,0.865940594566429,0.865940594566429,80.11591364118104
324,2014-05-15,64.02847752868837,64.02847752868837,64.02847752868837,55.43245327884673,89.31423248495706,3.042439665696496,3.042439665696496,3.042439665696496,4.824863553467369,4.824863553467369,4.824863553467369,8.619073969177064,8.619073969177064,8.619073969177064,0.0,0.0,0.0,0.7517707500131979,0.7517707500131979,0.7517707500131979,72.64755149786544
325,2014-06-15,64.16150503331754,64.16150503331754,64.16150503331754,63.285921260138366,98.77585818510067,3.574923467397262,3.574923467397262,3.574923467397262,13.123651181082417,13.123651181082417,13.123651181082417,16.83573952109278,16.83573952109278,16.83573952109278,0.0,0.0,0.0,0.13716487261310017,0.13716487261310017,0.13716487261310017,80.99724455441032
326,2014-07-15,64.29024132811995,64.29024132811995,64.29024132811995,56.521604626765615,89.91403582619198,3.6866444708102875,3.6866444708102875,3.6866444708102875,4.8248635534824285,4.8248635534824285,4.8248635534824285,9.22102203689087,9.22102203689087,9.22102203689087,0.0,0.0,0.0,0.7095140125981542,0.7095140125981542,0.7095140125981542,73.51126336501082
327,2014-08-15,64.4232688327491,64.4232688327491,64.4232688327491,64.19534005868984,97.2700962992499,3.323543464047133,3.323543464047133,3.323543464047133,13.123651181083213,13.123651181083213,13.123651181083213,17.026047013041858,17.026047013041858,17.026047013041858,0.0,0.0,0.0,0.5788523679115123,0.5788523679115123,0.5788523679115123,81.44931584579096
328,2014-09-15,64.55629633737827,64.55629633737827,64.55629633737827,73.13975161766106,105.00359721431857,2.3666252011157796,2.3666252011157796,2.3666252011157796,21.596152989760157,21.596152989760157,21.596152989760157,24.468343950702835,24.468343950702835,24.468343950702835,0.0,0.0,0.0,0.5055657598268958,0.5055657598268958,0.5055657598268958,89.0246402880811
329,2014-10-15,64.68503263218068,64.68503263218068,64.68503263218068,61.271576111169594,95.49648194556823,0.8325730903537625,0.8325730903537625,0.8325730903537625,13.123651181066556,13.123651181066556,13.123651181066556,13.998105597071195,13.998105597071195,13.998105597071195,0.0,0.0,0.0,0.04188132565087685,0.04188132565087685,0.04188132565087685,78.68313822925188
330,2014-11-15,64.81806013680985,64.81806013680985,64.81806013680985,66.34690814038129,100.12191445925517,-1.1419206725792097,-1.1419206725792097,-1.1419206725792097,21.596152989779874,21.596152989779874,21.596152989779874,19.430896946103122,19.430896946103122,19.430896946103122,0.0,0.0,0.0,-1.0233353710975386,-1.0233353710975386,-1.0233353710975386,84.24895708291297
331,2014-12-15,64.94679643161226,64.94679643161226,64.94679643161226,57.687147512138154,90.08103727646383,-2.877142997340449,-2.877142997340449,-2.877142997340449,13.123651181067356,13.123651181067356,13.123651181067356,8.877250380195115,8.877250380195115,8.877250380195115,0.0,0.0,0.0,-1.3692578035317913,-1.3692578035317913,-1.3692578035317913,73.82404681180736
332,2015-01-15,65.07982393624141,65.07982393624141,65.07982393624141,65.14601032135774,98.79116957464294,-3.8465345132243205,-3.8465345132243205,-3.8465345132243205,21.59615298978104,21.59615298978104,21.59615298978104,16.733773701447696,16.733773701447696,16.733773701447696,0.0,0.0,0.0,-1.015844775109027,-1.015844775109027,-1.015844775109027,81.8135976376891
333,2015-02-15,65.21285144087058,65.21285144087058,65.21285144087058,73.19961722052017,107.53955492909746,-3.7095665461452887,-3.7095665461452887,-3.7095665461452887,29.447953927762462,29.447953927762462,29.447953927762462,25.132309956990117,25.132309956990117,25.132309956990117,0.0,0.0,0.0,-0.6060774246270579,-0.6060774246270579,-0.6060774246270579,90.34516139786069
334,2015-03-15,65.3330053160195,65.3330053160195,65.3330053160195,38.77627275226166,70.95679472266721,-2.9146423372701546,-2.9146423372701546,-2.9146423372701546,-8.32282606607686,-8.32282606607686,-8.32282606607686,-10.778004606410187,-10.778004606410187,-10.778004606410187,0.0,0.0,0.0,0.4594637969368268,0.4594637969368268,0.4594637969368268,54.55500070960931
335,2015-04-15,65.46603282064865,65.46603282064865,65.46603282064865,45.08697436959052,77.36598849901468,-1.9610102565126224,-1.9610102565126224,-1.9610102565126224,-2.537120817963863,-2.537120817963863,-2.537120817963863,-3.6311459478050483,-3.6311459478050483,-3.6311459478050483,0.0,0.0,0.0,0.8669851266714371,0.8669851266714371,0.8669851266714371,61.834886872843605
336,2015-05-15,65.59476911545107,65.59476911545107,65.59476911545107,39.921864980802916,73.94486958639138,-1.500693992379855,-1.500693992379855,-1.500693992379855,-8.322826066082955,-8.322826066082955,-8.322826066082955,-9.080902841022118,-9.080902841022118,-9.080902841022118,0.0,0.0,0.0,0.7426172174406911,0.7426172174406911,0.7426172174406911,56.513866274428956
337,2015-06-15,65.72779662008023,65.72779662008023,65.72779662008023,44.35196788716805,80.25969846107745,-1.5479327334242852,-1.5479327334242852,-1.5479327334242852,-2.5371208179640106,-2.5371208179640106,-2.5371208179640106,-3.9509868300147395,-3.9509868300147395,-3.9509868300147395,0.0,0.0,0.0,0.1340667213735556,0.1340667213735556,0.1340667213735556,61.776809790065485
338,2015-07-15,65.85653291488264,65.85653291488264,65.85653291488264,39.67086335674519,73.35173333837601,-1.678906612243619,-1.678906612243619,-1.678906612243619,-8.322826066078191,-8.322826066078191,-8.322826066078191,-9.277373801847945,-9.277373801847945,-9.277373801847945,0.0,0.0,0.0,0.7243588764738642,0.7243588764738642,0.7243588764738642,56.57915911303469
339,2015-08-15,65.9895604195118,65.9895604195118,65.9895604195118,46.162422871328964,77.84346262793858,-1.4246200406648555,-1.4246200406648555,-1.4246200406648555,-2.537120817942658,-2.537120817942658,-2.537120817942658,-3.3872374363164837,-3.3872374363164837,-3.3872374363164837,0.0,0.0,0.0,0.5745034222910297,0.5745034222910297,0.5745034222910297,62.60232298319532
340,2015-09-15,66.12258792414096,66.12258792414096,66.12258792414096,54.58406385468713,87.52766048892362,-0.6951727415959763,-0.6951727415959763,-0.6951727415959763,4.824863553479514,4.824863553479514,4.824863553479514,4.636179079273856,4.636179079273856,4.636179079273856,0.0,0.0,0.0,0.506488267390317,0.506488267390317,0.506488267390317,70.75876700341482
341,2015-10-15,66.25132421894337,66.25132421894337,66.25132421894337,46.994121440562594,81.50165320218981,0.11434315688795996,0.11434315688795996,0.11434315688795996,-2.5371208179533773,-2.5371208179533773,-2.5371208179533773,-2.380167753375159,-2.380167753375159,-2.380167753375159,0.0,0.0,0.0,0.042609907690258825,0.042609907690258825,0.042609907690258825,63.871156465568205
342,2015-11-15,66.38435172357254,66.38435172357254,66.38435172357254,53.12291239144189,87.08739333295713,0.6185684237610828,0.6185684237610828,0.6185684237610828,4.824863553479866,4.824863553479866,4.824863553479866,4.430026150696304,4.430026150696304,4.430026150696304,0.0,0.0,0.0,-1.0134058265446453,-1.0134058265446453,-1.0134058265446453,70.81437787426884
343,2015-12-15,66.51308801837493,66.51308801837493,66.51308801837493,46.99771209093769,79.52556101303139,0.6776547456034884,0.6776547456034884,0.6776547456034884,-2.5371208179535247,-2.5371208179535247,-2.5371208179535247,-3.223635412990036,-3.223635412990036,-3.223635412990036,0.0,0.0,0.0,-1.3641693406400002,-1.3641693406400002,-1.3641693406400002,63.289452605384895
344,2016-01-15,66.6461155230041,66.6461155230041,66.6461155230041,55.39595895644357,87.6210637938929,0.5910607149227124,0.5910607149227124,0.5910607149227124,4.824863553480214,4.824863553480214,4.824863553480214,4.388288734100329,4.388288734100329,4.388288734100329,0.0,0.0,0.0,-1.027635534302599,-1.027635534302599,-1.027635534302599,71.03440425710443
345,2016-02-15,66.77914302763327,66.77914302763327,66.77914302763327,62.4319128946597,96.88778314629398,0.7775556946987783,0.7775556946987783,0.7775556946987783,13.123651181080001,13.123651181080001,13.123651181080001,13.289493846771697,13.289493846771697,13.289493846771697,0.0,0.0,0.0,-0.6117130290070821,-0.6117130290070821,-0.6117130290070821,80.06863687440496
346,2016-03-15,66.90358811260893,66.90358811260893,66.90358811260893,42.65899233406037,76.84466994521729,1.36193206223109,1.36193206223109,1.36193206223109,-8.322826066074455,-8.322826066074455,-8.322826066074455,-6.498414893786276,-6.498414893786276,-6.498414893786276,0.0,0.0,0.0,0.4624791100570909,0.4624791100570909,0.4624791100570909,60.405173218822654
347,2016-04-15,67.0366156172381,67.0366156172381,67.0366156172381,51.225592350710016,83.69383879144563,2.2563183781089187,2.2563183781089187,2.2563183781089187,-2.537120817953823,-2.537120817953823,-2.537120817953823,0.5821659415650489,0.5821659415650489,0.5821659415650489,0.0,0.0,0.0,0.8629683814099532,0.8629683814099532,0.8629683814099532,67.61878155880315
348,2016-05-15,67.16535191204049,67.16535191204049,67.16535191204049,45.9502682339218,77.90542842604624,3.0654812049937132,3.0654812049937132,3.0654812049937132,-8.32282606606969,-8.32282606606969,-8.32282606606969,-4.487542914614889,-4.487542914614889,-4.487542914614889,0.0,0.0,0.0,0.7698019464610896,0.7698019464610896,0.7698019464610896,62.6778089974256
349,2016-06-15,67.29837941666966,67.29837941666966,67.29837941666966,52.517373888956826,85.66482731301191,3.5853255292325907,3.5853255292325907,3.5853255292325907,-2.537120817953969,-2.537120817953969,-2.537120817953969,1.1932350323302467,1.1932350323302467,1.1932350323302467,0.0,0.0,0.0,0.1450303210516251,0.1450303210516251,0.1450303210516251,68.49161444899991
350,2016-07-15,67.42711571147207,67.42711571147207,67.42711571147207,45.91234392460274,80.20935707656433,3.6829640244744035,3.6829640244744035,3.6829640244744035,-8.322826066070357,-8.322826066070357,-8.322826066070357,-3.9603663267240106,-3.9603663267240106,-3.9603663267240106,0.0,0.0,0.0,0.679495714871943,0.679495714871943,0.679495714871943,63.466749384748056
351,2016-08-15,67.56014321610122,67.56014321610122,67.56014321610122,51.829083585418246,86.04303121176679,3.3025884825919145,3.3025884825919145,3.3025884825919145,-2.53712081796469,-2.53712081796469,-2.53712081796469,1.3523368040919934,1.3523368040919934,1.3523368040919934,0.0,0.0,0.0,0.586869139464769,0.586869139464769,0.586869139464769,68.91248002019321
352,2016-09-15,67.6931707207304,67.6931707207304,67.6931707207304,59.832510878423875,91.73641287910088,2.3248031764386496,2.3248031764386496,2.3248031764386496,4.824863553466905,4.824863553466905,4.824863553466905,7.653053946155115,7.653053946155115,7.653053946155115,0.0,0.0,0.0,0.503387216249561,0.503387216249561,0.503387216249561,75.3462246668855
353,2016-10-15,67.8219070155328,67.8219070155328,67.8219070155328,48.50164225759073,81.70629489342195,0.7727479637621364,0.7727479637621364,0.7727479637621364,-2.5371208179542633,-2.5371208179542633,-2.5371208179542633,-1.7239412612572051,-1.7239412612572051,-1.7239412612572051,0.0,0.0,0.0,0.04043159293492149,0.04043159293492149,0.04043159293492149,66.09796575427559
354,2016-11-15,67.95493452016196,67.95493452016196,67.95493452016196,54.121686052261616,86.81827023123061,-1.2062558834975163,-1.2062558834975163,-1.2062558834975163,4.824863553491317,4.824863553491317,4.824863553491317,2.576070101985573,2.576070101985573,2.576070101985573,0.0,0.0,0.0,-1.042537568008227,-1.042537568008227,-1.042537568008227,70.53100462214753
355,2016-12-15,68.08367081496438,68.08367081496438,68.08367081496438,44.08989014416092,79.12107898499748,-2.9243489477787343,-2.9243489477787343,-2.9243489477787343,-2.5371208179544125,-2.5371208179544125,-2.5371208179544125,-6.8410855674021285,-6.8410855674021285,-6.8410855674021285,0.0,0.0,0.0,-1.3796158016689808,-1.3796158016689808,-1.3796158016689808,61.242585247562246
356,2017-01-15,68.21669831959353,68.21669831959353,68.21669831959353,51.361103120409126,85.51811675683491,-3.8591735122703925,-3.8591735122703925,-3.8591735122703925,4.824863553476955,4.824863553476955,4.824863553476955,-0.026770344880881234,-0.026770344880881234,-0.026770344880881234,0.0,0.0,0.0,-0.9924603860874427,-0.9924603860874427,-0.9924603860874427,68.18992797471265
357,2017-02-15,68.34972582422269,68.34972582422269,68.34972582422269,60.67798724092821,94.42291012995574,-3.6890953235782553,-3.6890953235782553,-3.6890953235782553,13.123651181067332,13.123651181067332,13.123651181067332,8.840590982048663,8.840590982048663,8.840590982048663,0.0,0.0,0.0,-0.5939648754404138,-0.5939648754404138,-0.5939648754404138,77.19031680627135
358,2017-03-15,68.46987969937162,68.46987969937162,68.46987969937162,36.31299278597882,69.26441372934036,-2.881335692907752,-2.881335692907752,-2.881335692907752,-13.655503539964524,-13.655503539964524,-13.655503539964524,-16.075228795099367,-16.075228795099367,-16.075228795099367,0.0,0.0,0.0,0.4616104377729093,0.4616104377729093,0.4616104377729093,52.394650904272254
359,2017-04-15,68.60290720400077,68.60290720400077,68.60290720400077,39.5785467610546,72.36724405204104,-1.936472279556717,-1.936472279556717,-1.936472279556717,-12.092519298726254,-12.092519298726254,-12.092519298726254,-13.16439019311864,-13.16439019311864,-13.16439019311864,0.0,0.0,0.0,0.8646013851643317,0.8646013851643317,0.8646013851643317,55.43851701088213
360,2017-05-15,68.7316434988032,68.7316434988032,68.7316434988032,38.15978270956985,71.12774332751182,-1.4953302093031313,-1.4953302093031313,-1.4953302093031313,-13.655503539966183,-13.655503539966183,-13.655503539966183,-14.389996131127718,-14.389996131127718,-14.389996131127718,0.0,0.0,0.0,0.7608376181415971,0.7608376181415971,0.7608376181415971,54.34164736767548
361,2017-06-15,68.86467100343235,68.86467100343235,68.86467100343235,40.344882977564176,71.79358356322975,-1.5539783826961984,-1.5539783826961984,-1.5539783826961984,-12.092519298727206,-12.092519298727206,-12.092519298727206,-13.505677123125354,-13.505677123125354,-13.505677123125354,0.0,0.0,0.0,0.1408205582980506,0.1408205582980506,0.1408205582980506,55.358993880307
362,2017-07-15,68.99340729823476,68.99340729823476,68.99340729823476,37.903818859483415,71.56047130468647,-1.6786738519221853,-1.6786738519221853,-1.6786738519221853,-13.655503539961405,-13.655503539961405,-13.655503539961405,-14.639623968385015,-14.639623968385015,-14.639623968385015,0.0,0.0,0.0,0.6945534234985752,0.6945534234985752,0.6945534234985752,54.35378332984974
363,2017-08-15,69.12643480286393,69.12643480286393,69.12643480286393,39.56939423449633,73.06752255673644,-1.4074751573598812,-1.4074751573598812,-1.4074751573598812,-12.092519298728378,-12.092519298728378,-12.092519298728378,-12.91701975789347,-12.91701975789347,-12.91701975789347,0.0,0.0,0.0,0.5829746981947905,0.5829746981947905,0.5829746981947905,56.209415044970456
364,2017-09-15,69.25946230749308,69.25946230749308,69.25946230749308,44.36843997128136,77.82819837220072,-0.667172403465856,-0.667172403465856,-0.667172403465856,-8.322826066063183,-8.322826066063183,-8.322826066063183,-8.485465238867235,-8.485465238867235,-8.485465238867235,0.0,0.0,0.0,0.5045332306618052,0.5045332306618052,0.5045332306618052,60.773997068625846
365,2017-10-15,69.38819860229549,69.38819860229549,69.38819860229549,40.758155986745024,74.5535146612022,0.13765479599115943,0.13765479599115943,0.13765479599115943,-12.092519298729332,-12.092519298729332,-12.092519298729332,-11.913706997419633,-11.913706997419633,-11.913706997419633,0.0,0.0,0.0,0.04115750531853832,0.04115750531853832,0.04115750531853832,57.47449160487586
366,2017-11-15,69.52122610692466,69.52122610692466,69.52122610692466,44.739358505232126,76.45669937768324,0.626675520193112,0.626675520193112,0.626675520193112,-8.322826066069274,-8.322826066069274,-8.322826066069274,-8.72919752716756,-8.72919752716756,-8.72919752716756,0.0,0.0,0.0,-1.0330469812914003,-1.0330469812914003,-1.0330469812914003,60.7920285797571
367,2017-12-15,69.64996240172705,69.64996240172705,69.64996240172705,39.22479565009389,73.86142377421257,0.6748554005330232,0.6748554005330232,0.6748554005330232,-12.09251929873073,-12.09251929873073,-12.09251929873073,-12.792072207335586,-12.792072207335586,-12.792072207335586,0.0,0.0,0.0,-1.3744083091378771,-1.3744083091378771,-1.3744083091378771,56.857890194391466
368,2018-01-15,69.78298990635622,69.78298990635622,69.78298990635622,44.40534956069389,77.01153234201898,0.5908808239556342,0.5908808239556342,0.5908808239556342,-8.322826066069942,-8.322826066069942,-8.322826066069942,-8.736062277407555,-8.736062277407555,-8.736062277407555,0.0,0.0,0.0,-1.004117035293247,-1.004117035293247,-1.004117035293247,61.046927628948666
369,2018-02-15,69.91601741098539,69.91601741098539,69.91601741098539,50.92442038132456,83.40385243842111,0.7911947811034721,0.7911947811034721,0.7911947811034721,-2.5371208179550924,-2.5371208179550924,-2.5371208179550924,-2.346087543417165,-2.346087543417165,-2.346087543417165,0.0,0.0,0.0,-0.6001615065655449,-0.6001615065655449,-0.6001615065655449,67.56992986756822
370,2018-03-15,70.0361712861343,70.0361712861343,70.0361712861343,44.129031232604035,78.05721101519944,1.361932062230969,1.361932062230969,1.361932062230969,-10.70247633501723,-10.70247633501723,-10.70247633501723,-8.879936195731432,-8.879936195731432,-8.879936195731432,0.0,0.0,0.0,0.4606080770548287,0.4606080770548287,0.4606080770548287,61.15623509040287
371,2018-04-15,70.16919879076345,70.16919879076345,70.16919879076345,43.03654742175446,77.08720406531432,2.2563183781089426,2.2563183781089426,2.2563183781089426,-13.08581139536335,-13.08581139536335,-13.08581139536335,-9.963552422688021,-9.963552422688021,-9.963552422688021,0.0,0.0,0.0,0.8659405945663882,0.8659405945663882,0.8659405945663882,60.20564636807542
372,2018-05-15,70.29793508556588,70.29793508556588,70.29793508556588,47.05864260275741,80.38746299875042,3.0654812049936906,3.0654812049936906,3.0654812049936906,-10.702476335019666,-10.702476335019666,-10.702476335019666,-6.885224380012734,-6.885224380012734,-6.885224380012734,0.0,0.0,0.0,0.7517707500132418,0.7517707500132418,0.7517707500132418,63.412710705553145
373,2018-06-15,70.43096259019504,70.43096259019504,70.43096259019504,42.56284957391165,77.82833883023193,3.585325529232604,3.585325529232604,3.585325529232604,-13.08581139536544,-13.08581139536544,-13.08581139536544,-9.363320993519746,-9.363320993519746,-9.363320993519746,0.0,0.0,0.0,0.13716487261308813,0.13716487261308813,0.13716487261308813,61.06764159667529
374,2018-07-15,70.55969888499745,70.55969888499745,70.55969888499745,47.92112185072803,80.40094245489614,3.682964024474469,3.682964024474469,3.682964024474469,-10.702476335022105,-10.702476335022105,-10.702476335022105,-6.309998297949505,-6.309998297949505,-6.309998297949505,0.0,0.0,0.0,0.7095140125981297,0.7095140125981297,0.7095140125981297,64.24970058704794
375,2018-08-15,70.69272638962661,70.69272638962661,70.69272638962661,46.20034351248238,78.21824099560664,3.3025884825918976,3.3025884825918976,3.3025884825918976,-13.085811395356584,-13.085811395356584,-13.085811395356584,-9.204370544853212,-9.204370544853212,-9.204370544853212,0.0,0.0,0.0,0.5788523679114737,0.5788523679114737,0.5788523679114737,61.4883558447734
376,2018-09-15,70.82575389425577,70.82575389425577,70.82575389425577,44.09024550754037,77.0277248248092,2.3248031764386585,2.3248031764386585,2.3248031764386585,-13.655503539961295,-13.655503539961295,-13.655503539961295,-10.82513460369582,-10.82513460369582,-10.82513460369582,0.0,0.0,0.0,0.5055657598268144,0.5055657598268144,0.5055657598268144,60.000619290559946
377,2018-10-15,70.95449018905818,70.95449018905818,70.95449018905818,42.05526970394777,75.32050708729244,0.7727479637622866,0.7727479637622866,0.7727479637622866,-13.085811395358673,-13.085811395358673,-13.085811395358673,-12.271182105945464,-12.271182105945464,-12.271182105945464,0.0,0.0,0.0,0.041881325650921196,0.041881325650921196,0.041881325650921196,58.68330808311271
378,2018-11-15,71.08751769368735,71.08751769368735,71.08751769368735,37.94132525860936,72.13567637238025,-1.2062558834973822,-1.2062558834973822,-1.2062558834973822,-13.655503539962377,-13.655503539962377,-13.655503539962377,-15.885094794557281,-15.885094794557281,-15.885094794557281,0.0,0.0,0.0,-1.0233353710975228,-1.0233353710975228,-1.0233353710975228,55.20242289913006
379,2018-12-15,71.21625398848975,71.21625398848975,71.21625398848975,36.652269768221444,71.64869325605723,-2.9243489477787716,-2.9243489477787716,-2.9243489477787716,-13.085811395360759,-13.085811395360759,-13.085811395360759,-17.37941814667126,-17.37941814667126,-17.37941814667126,0.0,0.0,0.0,-1.3692578035317293,-1.3692578035317293,-1.3692578035317293,53.8368358418185
380,2019-01-15,71.34928149311891,71.34928149311891,71.34928149311891,36.67468649042001,70.41610431198988,-3.859173512270389,-3.859173512270389,-3.859173512270389,-13.655503539958174,-13.655503539958174,-13.655503539958174,-18.530521827337672,-18.530521827337672,-18.530521827337672,0.0,0.0,0.0,-1.015844775109106,-1.015844775109106,-1.015844775109106,52.818759665781236
381,2019-02-15,71.48230899774808,71.48230899774808,71.48230899774808,37.19121950911807,71.33854823155967,-3.689095323578296,-3.689095323578296,-3.689095323578296,-12.092519298726534,-12.092519298726534,-12.092519298726534,-16.387692046931807,-16.387692046931807,-16.387692046931807,0.0,0.0,0.0,-0.6060774246269772,-0.6060774246269772,-0.6060774246269772,55.094616950816274
382,2019-03-15,71.60246287289698,71.60246287289698,71.60246287289698,50.21605067761669,82.19632177573953,-2.881335692907807,-2.881335692907807,-2.881335692907807,-2.661314193209326,-2.661314193209326,-2.661314193209326,-5.083186089180328,-5.083186089180328,-5.083186089180328,0.0,0.0,0.0,0.4594637969368051,0.4594637969368051,0.4594637969368051,66.51927678371665
383,2019-04-15,71.73549037752615,71.73549037752615,71.73549037752615,45.823616148894104,79.46220624534124,-1.9364722795566978,-1.9364722795566978,-1.9364722795566978,-7.0177542039618075,-7.0177542039618075,-7.0177542039618075,-8.08724135684705,-8.08724135684705,-8.08724135684705,0.0,0.0,0.0,0.8669851266714553,0.8669851266714553,0.8669851266714553,63.648249020679096
384,2019-05-15,71.86422667232856,71.86422667232856,71.86422667232856,50.95897451043369,85.82822101243646,-1.495330209303087,-1.495330209303087,-1.495330209303087,-2.6613141931993476,-2.6613141931993476,-2.6613141931993476,-3.4140271850617383,-3.4140271850617383,-3.4140271850617383,0.0,0.0,0.0,0.742617217440696,0.742617217440696,0.742617217440696,68.45019948726681
385,2019-06-15,71.99725417695771,71.99725417695771,71.99725417695771,47.002341457405166,80.42849913503599,-1.553978382696184,-1.553978382696184,-1.553978382696184,-7.017754203982087,-7.017754203982087,-7.017754203982087,-8.43766586530472,-8.43766586530472,-8.43766586530472,0.0,0.0,0.0,0.1340667213735518,0.1340667213735518,0.1340667213735518,63.55958831165299
386,2019-07-15,72.12599047176015,72.12599047176013,72.12599047176013,51.674303212997245,84.6818225627064,-1.6786738519222415,-1.6786738519222415,-1.6786738519222415,-2.6613141932206807,-2.6613141932206807,-2.6613141932206807,-3.61562916866903,-3.61562916866903,-3.61562916866903,0.0,0.0,0.0,0.7243588764738915,0.7243588764738915,0.7243588764738915,68.51036130309112
387,2019-08-15,72.25901797638929,72.25901797638929,72.25901797638929,48.16679522403382,81.65878039328918,-1.407475157359925,-1.407475157359925,-1.407475157359925,-7.01775420398476,-7.01775420398476,-7.01775420398476,-7.850725939053653,-7.850725939053653,-7.850725939053653,0.0,0.0,0.0,0.5745034222910309,0.5745034222910309,0.5745034222910309,64.40829203733563
